total_rewards,mean_rewards,std_rewards,total_lengths,epsilons
-303.06816578656435,48.13734756965777,181.01791211993336,102.0,0.9500358633835436
-140.89699582755566,48.13734756965777,181.01791211993336,150.0,0.9499921136225901
-124.25126846833155,48.13734756965777,181.01791211993336,74.0,0.9497733950365352
-127.1355602554977,48.13734756965777,181.01791211993336,86.0,0.9497296573624174
-127.39574386179447,48.13734756965777,181.01791211993336,70.0,0.9493361089208858
-122.88659188710153,48.13734756965777,181.01791211993336,98.0,0.9492486758604831
-152.3098822683096,48.13734756965777,181.01791211993336,105.0,0.9488990241365727
-196.61935296840966,48.13734756965777,181.01791211993336,75.0,0.9488116313313125
-159.93553696386516,48.13734756965777,181.01791211993336,87.0,0.9487679379470303
-25.184896007180214,48.13734756965777,181.01791211993336,119.0,0.9487679379470303
-305.62971389852464,48.13734756965777,181.01791211993336,99.0,0.9486805572146984
-93.1526884585619,48.13734756965777,181.01791211993336,62.0,0.9486368698664633
-61.9515522941947,48.13734756965777,181.01791211993336,65.0,0.9485931845300587
-151.11310840770602,48.13734756965777,181.01791211993336,92.0,0.9484184633008915
-140.24918915890157,48.13734756965777,181.01791211993336,113.0,0.9484184633008915
-326.7377775963396,48.13734756965777,181.01791211993336,98.0,0.9482874434986963
-98.09535486623645,48.13734756965777,181.01791211993336,112.0,0.9482437742536001
-169.66117894276977,48.13734756965777,181.01791211993336,110.0,0.9477199001437091
-64.98294221796095,48.13734756965777,181.01791211993336,129.0,0.9476762570343484
-69.34940681234002,48.13734756965777,181.01791211993336,72.0,0.947632615934781
8.003038892988116,48.13734756965777,181.01791211993336,95.0,0.9475453397646554
-95.00538071990013,48.13734756965777,181.01791211993336,77.0,0.9473271845042439
-313.7788798213005,48.13734756965777,181.01791211993336,108.0,0.9472835594796903
-278.61941515654325,48.13734756965777,181.01791211993336,101.0,0.9471090794701548
-22.24394202232361,48.13734756965777,181.01791211993336,72.0,0.9470654644894779
-76.49205238372087,48.13734756965777,181.01791211993336,69.0,0.947021851517299
-53.77579898387194,48.13734756965777,181.01791211993336,63.0,0.947021851517299
-78.4982486590743,48.13734756965777,181.01791211993336,92.0,0.9468910246508243
-190.37734808027744,48.13734756965777,181.01791211993336,87.0,0.946716616942217
-220.85692777857184,48.13734756965777,181.01791211993336,139.0,0.9466730200346913
-200.81958081945777,48.13734756965777,181.01791211993336,125.0,0.946542241357738
-237.65568469278514,48.13734756965777,181.01791211993336,104.0,0.9464550656101977
-375.7973766513169,48.13734756965777,181.01791211993336,111.0,0.9459757424939388
-94.76684061437845,48.13734756965777,181.01791211993336,65.0,0.945757948605049
-122.97559869242832,48.13734756965777,181.01791211993336,83.0,0.9456272963411532
-113.85541428724537,48.13734756965777,181.01791211993336,100.0,0.9456272963411532
-95.81722374260426,48.13734756965777,181.01791211993336,67.0,0.9453225112450941
-236.52085590735078,48.13734756965777,181.01791211993336,113.0,0.9452789785370301
-256.9408719614148,48.13734756965777,181.01791211993336,85.0,0.9450613450655011
-43.910977836698294,48.13734756965777,181.01791211993336,66.0,0.9448002510388215
-106.99777068011463,48.13734756965777,181.01791211993336,114.0,0.944756742381175
-80.72268417384475,48.13734756965777,181.01791211993336,86.0,0.9446697310765947
-117.1668863594532,48.13734756965777,181.01791211993336,93.0,0.9446262284294762
-59.22809641063213,48.13734756965777,181.01791211993336,65.0,0.944452237873328
-258.487787745893,48.13734756965777,181.01791211993336,97.0,0.9441913121259357
-150.58909890055656,48.13734756965777,181.01791211993336,72.0,0.9441913121259357
-259.0588007569313,48.13734756965777,181.01791211993336,85.0,0.9440174016769528
-340.01828619092703,48.13734756965777,181.01791211993336,109.0,0.9440174016769528
-81.53309640102088,48.13734756965777,181.01791211993336,101.0,0.9438869898618916
-169.36002574115992,48.13734756965777,181.01791211993336,71.0,0.9438000586607896
-106.21024636777292,48.13734756965777,181.01791211993336,90.0,0.9436262202767209
-143.7439314693038,48.13734756965777,181.01791211993336,72.0,0.9433220801474083
-348.4136480167508,48.13734756965777,181.01791211993336,127.0,0.9432786395604796
-171.9390063798055,48.13734756965777,181.01791211993336,142.0,0.9431483298021266
-61.79767517372966,48.13734756965777,181.01791211993336,130.0,0.9429746114598937
-200.17813853174448,48.13734756965777,181.01791211993336,97.0,0.9428443437016737
-309.74117481708527,48.13734756965777,181.01791211993336,98.0,0.9427575085274098
-218.9691607952118,48.13734756965777,181.01791211993336,91.0,0.9425838621704858
-159.11667562834918,48.13734756965777,181.01791211993336,104.0,0.9425838621704858
-123.41053408384323,48.13734756965777,181.01791211993336,72.0,0.9424970509863527
-141.86997297406197,48.13734756965777,181.01791211993336,147.0,0.9424970509863527
-325.2265014545992,48.13734756965777,181.01791211993336,129.0,0.9420197323687463
-270.3350521326065,48.13734756965777,181.01791211993336,77.0,0.9419763517557683
-243.10914620757103,48.13734756965777,181.01791211993336,111.0,0.9418895965228355
-84.6949795410037,48.13734756965777,181.01791211993336,66.0,0.9417594786546144
-360.36114247795194,48.13734756965777,181.01791211993336,122.0,0.9417161100264869
-124.3804554885719,48.13734756965777,181.01791211993336,128.0,0.9411091588919417
-189.90696542151272,48.13734756965777,181.01791211993336,107.0,0.9411091588919417
-306.6528666447848,48.13734756965777,181.01791211993336,99.0,0.9407625053245864
-245.72934755310416,48.13734756965777,181.01791211993336,112.0,0.9407625053245864
-108.09023424983025,48.13734756965777,181.01791211993336,92.0,0.9404592881991253
-238.653429615777,48.13734756965777,181.01791211993336,116.0,0.9397233105646315
-136.27271646261215,48.13734756965777,181.01791211993336,103.0,0.9397233105646315
-277.33117091469467,48.13734756965777,181.01791211993336,118.0,0.9396800357033508
-210.24994075391442,48.13734756965777,181.01791211993336,100.0,0.9395502230761521
-110.13396408036351,48.13734756965777,181.01791211993336,77.0,0.9395069561856613
-212.49538105353713,48.13734756965777,181.01791211993336,109.0,0.9392906516183928
-114.40881791966967,48.13734756965777,181.01791211993336,100.0,0.9392906516183928
-240.5610112287104,48.13734756965777,181.01791211993336,139.0,0.9392473966813341
-197.85289608687162,48.13734756965777,181.01791211993336,112.0,0.9391608927828776
-140.74453822523355,48.13734756965777,181.01791211993336,79.0,0.9390743968513577
-83.05096038477495,48.13734756965777,181.01791211993336,161.0,0.9389879088860407
-213.92744151770603,48.13734756965777,181.01791211993336,132.0,0.9389446678904789
-77.40186632052064,48.13734756965777,181.01791211993336,88.0,0.9389446678904789
-218.37563364766538,48.13734756965777,181.01791211993336,105.0,0.9387717238200709
-293.0561417788267,48.13734756965777,181.01791211993336,98.0,0.9387284927799702
-113.0288810795173,48.13734756965777,181.01791211993336,91.0,0.9386420366721284
-116.35152789764106,48.13734756965777,181.01791211993336,104.0,0.9386420366721284
-257.6338341406081,48.13734756965777,181.01791211993336,131.0,0.93851236743989
-49.104778096079826,48.13734756965777,181.01791211993336,78.0,0.9383827161208805
-135.38419950008392,48.13734756965777,181.01791211993336,77.0,0.9383827161208805
-312.1854640543461,48.13734756965777,181.01791211993336,115.0,0.9382962918587795
4.6063029654324055,48.13734756965777,181.01791211993336,99.0,0.9382962918587795
-279.58820055425167,48.13734756965777,181.01791211993336,130.0,0.9381666703896527
-179.96858759224415,48.13734756965777,181.01791211993336,105.0,0.937950674399066
-132.2189355418086,48.13734756965777,181.01791211993336,97.0,0.9378211006754578
-299.83204939961433,48.13734756965777,181.01791211993336,104.0,0.9374756582504016
-81.68198001477867,48.13734756965777,181.01791211993336,70.0,0.9374324868949517
-118.96839293604717,48.13734756965777,181.01791211993336,91.0,0.9371735005084895
-210.2482174485922,48.13734756965777,181.01791211993336,86.0,0.9370440341480055
-247.43469295464456,48.13734756965777,181.01791211993336,98.0,0.9368714401550271
-111.33428482711315,48.13734756965777,181.01791211993336,73.0,0.9365694771586252
-123.55627507728059,48.13734756965777,181.01791211993336,124.0,0.9365263475333959
-70.20814099814743,48.13734756965777,181.01791211993336,63.0,0.9365263475333959
-191.43457306176424,48.13734756965777,181.01791211993336,78.0,0.9363107291976241
-106.1936327368021,48.13734756965777,181.01791211993336,92.0,0.9355349141445934
-146.53039308823645,48.13734756965777,181.01791211993336,80.0,0.9350611214346058
-106.16591706499457,48.13734756965777,181.01791211993336,99.0,0.9350180612701253
-107.02000821894035,48.13734756965777,181.01791211993336,136.0,0.9348888926740075
-296.4476935118437,48.13734756965777,181.01791211993336,87.0,0.9348888926740075
-131.1031937673688,48.13734756965777,181.01791211993336,98.0,0.9347166956361975
-68.54201559349895,48.13734756965777,181.01791211993336,103.0,0.9347166956361975
57.87973619950935,48.13734756965777,181.01791211993336,93.0,0.9347166956361975
-3.4271596176549792,48.13734756965777,181.01791211993336,84.0,0.9346736513327459
-154.50038892775774,48.13734756965777,181.01791211993336,97.0,0.9345875686724049
-104.88731726910919,48.13734756965777,181.01791211993336,76.0,0.9345445303153328
-180.90362492203712,48.13734756965777,181.01791211993336,111.0,0.9342863417905289
-172.4499832317233,48.13734756965777,181.01791211993336,98.0,0.9341572742782104
-230.87714206799865,48.13734756965777,181.01791211993336,100.0,0.9340712391757635
-211.62987810373306,48.13734756965777,181.01791211993336,115.0,0.934028224595996
-157.1721497476101,48.13734756965777,181.01791211993336,66.0,0.934028224595996
-382.93880791403353,48.13734756965777,181.01791211993336,124.0,0.9339422013789168
-33.830327078700066,48.13734756965777,181.01791211993336,76.0,0.9338991927414226
-220.1316808955744,48.13734756965777,181.01791211993336,136.0,0.9338561860845038
-151.98698928393424,48.13734756965777,181.01791211993336,103.0,0.9337271779962873
-82.00711178779602,48.13734756965777,181.01791211993336,67.0,0.9336841792607579
-309.02291921153665,48.13734756965777,181.01791211993336,138.0,0.9335981877299658
-286.88036215514876,48.13734756965777,181.01791211993336,119.0,0.9335122041189218
-112.65333992289379,48.13734756965777,181.01791211993336,106.0,0.9333832435502873
-74.84790435433388,48.13734756965777,181.01791211993336,74.0,0.9333402606531598
-127.31309878779575,48.13734756965777,181.01791211993336,88.0,0.9332543007969835
-116.6148623637855,48.13734756965777,181.01791211993336,139.0,0.9329535036406235
-192.25824799761176,48.13734756965777,181.01791211993336,107.0,0.9328675794044439
-141.6858483031392,48.13734756965777,181.01791211993336,130.0,0.9326957546720064
-216.6945679858327,48.13734756965777,181.01791211993336,74.0,0.9323522001464136
-78.39767488278449,48.13734756965777,181.01791211993336,106.0,0.9319658525658344
-0.8568001696839929,48.13734756965777,181.01791211993336,133.0,0.9317083764575956
-183.53374012804125,48.13734756965777,181.01791211993336,75.0,0.931665470689172
-146.33376426436007,48.13734756965777,181.01791211993336,62.0,0.9316225668965866
-260.78509052004665,48.13734756965777,181.01791211993336,80.0,0.9312794076751594
-99.69110543653369,48.13734756965777,181.01791211993336,82.0,0.931193637621816
-433.3779348656535,48.13734756965777,181.01791211993336,91.0,0.931150755557446
-158.88647400774062,48.13734756965777,181.01791211993336,87.0,0.931150755557446
-82.41890851594508,48.13734756965777,181.01791211993336,80.0,0.9311078754678226
-96.56737808021717,48.13734756965777,181.01791211993336,88.0,0.9308935046377215
-190.63233352801763,48.13734756965777,181.01791211993336,127.0,0.9308506363946679
-213.9210633635521,48.13734756965777,181.01791211993336,69.0,0.9307649058308002
-101.52024638094008,48.13734756965777,181.01791211993336,100.0,0.9307220435098043
-48.35072450293228,48.13734756965777,181.01791211993336,80.0,0.930593468389477
-187.1176448930055,48.13734756965777,181.01791211993336,79.0,0.9305506139632852
-94.33421000279486,48.13734756965777,181.01791211993336,81.0,0.9304220625251892
-376.16776851564646,48.13734756965777,181.01791211993336,89.0,0.9303363714326159
-137.12252745963633,48.13734756965777,181.01791211993336,91.0,0.9301221782274331
-174.81510526686907,48.13734756965777,181.01791211993336,83.0,0.9301221782274331
-302.4958333000541,48.13734756965777,181.01791211993336,115.0,0.9297795716678088
-177.95503075420856,48.13734756965777,181.01791211993336,119.0,0.9294798944512552
-155.88817920908332,48.13734756965777,181.01791211993336,80.0,0.9294370913058576
39.85011626407504,48.13734756965777,181.01791211993336,77.0,0.9293942901315723
-193.18958996608853,48.13734756965777,181.01791211993336,65.0,0.9291803138236534
-156.60551636107266,48.13734756965777,181.01791211993336,114.0,0.9287097393402243
-263.51511576678604,48.13734756965777,181.01791211993336,121.0,0.9286669716609636
-76.56591529771686,48.13734756965777,181.01791211993336,112.0,0.928538680439693
-150.06898522004485,48.13734756965777,181.01791211993336,112.0,0.9284531628050321
-189.88447809964418,48.13734756965777,181.01791211993336,75.0,0.9284104069412854
-71.62474800739437,48.13734756965777,181.01791211993336,78.0,0.9283676530464737
-219.9278814876452,48.13734756965777,181.01791211993336,95.0,0.9282821511632925
-88.27971771359444,48.13734756965777,181.01791211993336,68.0,0.9282394031747416
-409.1926799044013,48.13734756965777,181.01791211993336,138.0,0.9281539131032661
-137.38628524169326,48.13734756965777,181.01791211993336,72.0,0.9281111710201602
-99.22280912380666,48.13734756965777,181.01791211993336,126.0,0.9281111710201602
-204.479602528736,48.13734756965777,181.01791211993336,115.0,0.9280256927587588
-60.866805545054376,48.13734756965777,181.01791211993336,65.0,0.9277693052065118
-335.1480046007782,48.13734756965777,181.01791211993336,132.0,0.9277265808348463
-223.1699293628335,48.13734756965777,181.01791211993336,89.0,0.9274702759188611
-102.79825375042856,48.13734756965777,181.01791211993336,85.0,0.9274702759188611
-107.4020186662674,48.13734756965777,181.01791211993336,81.0,0.9272994453149023
-52.08484073262662,48.13734756965777,181.01791211993336,90.0,0.9267444631289838
-141.8744247443974,48.13734756965777,181.01791211993336,107.0,0.9265737662123683
-172.974598236382,48.13734756965777,181.01791211993336,102.0,0.9265310968960404
-104.85384628921747,48.13734756965777,181.01791211993336,102.0,0.9263604392793177
-131.83692403510213,48.13734756965777,181.01791211993336,89.0,0.9263177797868318
-217.9269379042089,48.13734756965777,181.01791211993336,103.0,0.9260192183402811
-211.73678413778543,48.13734756965777,181.01791211993336,97.0,0.9259765745612384
-249.87731201201677,48.13734756965777,181.01791211993336,114.0,0.9259765745612384
-10.128946483368054,48.13734756965777,181.01791211993336,90.0,0.925933932745969
-183.4293318176642,48.13734756965777,181.01791211993336,108.0,0.9257207531230582
-65.07398040685803,48.13734756965777,181.01791211993336,71.0,0.9255076225809187
-103.95608384907246,48.13734756965777,181.01791211993336,73.0,0.9252945411082506
-191.66848831810057,48.13734756965777,181.01791211993336,98.0,0.9252093222561045
